timestamp,human_time,phase,vulnerability_type,temperature_temperature-sensor-01,temperature_temperature-sensor-02,temperature_temperature-sensor-03,temperature_temperature-sensor-04,gateway_temp_temperature-sensor-01,gateway_temp_temperature-sensor-02,gateway_temp_temperature-sensor-04,true_temp_temperature-sensor-01,true_temp_temperature-sensor-02,true_temp_temperature-sensor-03,true_temp_temperature-sensor-04,cpu_temperature-sensor-01,cpu_temperature-sensor-02,cpu_temperature-sensor-03,cpu_temperature-sensor-04,memory_temperature-sensor-01,memory_temperature-sensor-02,memory_temperature-sensor-03,memory_temperature-sensor-04,fault_code_temperature-sensor-01,fault_code_temperature-sensor-02,fault_code_temperature-sensor-03,fault_code_temperature-sensor-04,latency_temperature_temperature-sensor-01,latency_fault_status_temperature-sensor-01,latency_temperature_temperature-sensor-02,latency_fault_status_temperature-sensor-02,latency_temperature_temperature-sensor-03,latency_fault_status_temperature-sensor-03,latency_resources_temperature-sensor-03,latency_temperature_temperature-sensor-04,latency_fault_status_temperature-sensor-04,latency_resources_temperature-sensor-04,latency_resources_temperature-sensor-01,latency_resources_temperature-sensor-02,latency_ms_temperature_temperature-sensor-01,latency_ms_temperature_temperature-sensor-01_estimated,latency_ms_temperature_temperature-sensor-01_method,latency_ms_fault_status_temperature-sensor-01,latency_ms_fault_status_temperature-sensor-01_estimated,latency_ms_fault_status_temperature-sensor-01_method,latency_ms_resources_temperature-sensor-01,latency_ms_resources_temperature-sensor-01_estimated,latency_ms_resources_temperature-sensor-01_method,latency_ms_temperature_temperature-sensor-02,latency_ms_temperature_temperature-sensor-02_estimated,latency_ms_temperature_temperature-sensor-02_method,latency_ms_fault_status_temperature-sensor-02,latency_ms_fault_status_temperature-sensor-02_estimated,latency_ms_fault_status_temperature-sensor-02_method,latency_ms_resources_temperature-sensor-02,latency_ms_resources_temperature-sensor-02_estimated,latency_ms_resources_temperature-sensor-02_method,latency_ms_temperature_temperature-sensor-03,latency_ms_temperature_temperature-sensor-03_estimated,latency_ms_temperature_temperature-sensor-03_method,latency_ms_fault_status_temperature-sensor-03,latency_ms_fault_status_temperature-sensor-03_estimated,latency_ms_fault_status_temperature-sensor-03_method,latency_ms_resources_temperature-sensor-03,latency_ms_resources_temperature-sensor-03_estimated,latency_ms_resources_temperature-sensor-03_method,latency_ms_temperature_temperature-sensor-04,latency_ms_temperature_temperature-sensor-04_estimated,latency_ms_temperature_temperature-sensor-04_method,latency_ms_fault_status_temperature-sensor-04,latency_ms_fault_status_temperature-sensor-04_estimated,latency_ms_fault_status_temperature-sensor-04_method,latency_ms_resources_temperature-sensor-04,latency_ms_resources_temperature-sensor-04_estimated,latency_ms_resources_temperature-sensor-04_method,sensor_gateway_dev_temperature-sensor-01,sensor_true_dev_temperature-sensor-01,gateway_true_dev_temperature-sensor-01,sensor_gateway_dev_temperature-sensor-02,sensor_true_dev_temperature-sensor-02,gateway_true_dev_temperature-sensor-02,sensor_true_dev_temperature-sensor-03,sensor_gateway_dev_temperature-sensor-04,sensor_true_dev_temperature-sensor-04,gateway_true_dev_temperature-sensor-04,reporting_interval_temperature-sensor-01,reporting_interval_temperature-sensor-02,reporting_interval_temperature-sensor-03,reporting_interval_temperature-sensor-04,response_time_ms,temperature_temperature-sensor-01_roll_mean,temperature_temperature-sensor-01_roll_std,temperature_temperature-sensor-01_zscore,temperature_temperature-sensor-02_roll_mean,temperature_temperature-sensor-02_roll_std,temperature_temperature-sensor-02_zscore,temperature_temperature-sensor-03_roll_mean,temperature_temperature-sensor-03_roll_std,temperature_temperature-sensor-03_zscore,temperature_temperature-sensor-04_roll_mean,temperature_temperature-sensor-04_roll_std,temperature_temperature-sensor-04_zscore,interval_stability_temperature-sensor-03,interval_stability_temperature-sensor-04,interval_stability_temperature-sensor-01,interval_stability_temperature-sensor-02
1745439038.6342933,2025-04-23 20:10:38,baseline,none,25.43,26.59,25.97,23.64,24.520000457763672,26.31,23.44,24.88,26.23,25.48,23.56,4.0,0.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3353.0,3353.0,3353.0,3353.0,3353.0,3353.0,3353.0,3341.0,3341.0,3340.0,3352.0,3353.0,9.694008078994614,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,0.9099995422363278,0.5500000000000007,0.35999954223632713,0.28000000000000114,0.35999999999999943,0.0799999999999983,0.48999999999999844,0.1999999999999993,0.08000000000000185,0.11999999999999744,,,,,40198000.0,25.43,,,26.59,,,25.97,,,23.64,,,,,,
1745439040.6343935,2025-04-23 20:10:40,baseline,none,24.81,26.45,25.48,23.42,24.93000030517578,26.71,23.39,25.03,26.59,25.08,23.56,2.0,0.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3355.0,3355.0,3354.0,3354.0,3354.0,3354.0,3354.0,3342.0,3342.0,3341.0,3353.0,3354.0,9.693895870736087,False,interpolation,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,0.12000030517578253,0.22000000000000242,0.09999969482421989,0.26000000000000156,0.14000000000000057,0.120000000000001,0.40000000000000213,0.030000000000001137,0.13999999999999702,0.16999999999999815,2.00014066696167,2.00014066696167,2.00014066696167,2.00014066696167,40212000.0,25.119999999999997,0.4384062043356589,0.7071067811865455,26.52,0.09899494936611705,0.7071067811865476,25.725,0.34648232278140845,0.70710678118655,23.53,0.15556349186103965,0.7071067811865475,,,,
1745439042.634547,2025-04-23 20:10:42,baseline,none,24.81,26.45,25.48,23.42,24.93000030517578,26.71,23.39,25.03,26.59,25.08,23.56,2.0,0.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3355.0,3355.0,3354.0,3354.0,3354.0,3354.0,3354.0,3342.0,3342.0,3341.0,3353.0,3354.0,9.693895870736087,False,interpolation,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,0.12000030517578253,0.22000000000000242,0.09999969482421989,0.26000000000000156,0.14000000000000057,0.120000000000001,0.40000000000000213,0.030000000000001137,0.13999999999999702,0.16999999999999815,2.0000927448272705,2.0000927448272705,2.0000927448272705,2.0000927448272705,40212000.0,25.016666666666666,0.3579571668975675,0.5773502691896274,26.496666666666666,0.08082903768654794,0.5773502691896257,25.643333333333334,0.282901631902917,0.5773502691896273,23.493333333333336,0.12701705922171727,0.577350269189634,3.3886066202758804e-05,3.3886066202758804e-05,3.3886066202758804e-05,3.3886066202758804e-05
1745439044.634693,2025-04-23 20:10:44,baseline,none,24.81,26.45,25.48,23.42,24.93000030517578,26.71,23.39,25.03,26.59,25.08,23.56,2.0,0.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3355.0,3355.0,3354.0,3354.0,3354.0,3354.0,3354.0,3342.0,3342.0,3341.0,3353.0,3354.0,9.693895870736087,False,interpolation,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,0.12000030517578253,0.22000000000000242,0.09999969482421989,0.26000000000000156,0.14000000000000057,0.120000000000001,0.40000000000000213,0.030000000000001137,0.13999999999999702,0.16999999999999815,2.0000722408294678,2.0000722408294678,2.0000722408294678,2.0000722408294678,40212000.0,24.965,0.30999999999999983,0.5000000000000039,26.485,0.07000000000000028,0.5,25.6025,0.2450000000000002,0.4999999999999944,23.475,0.10999999999999972,0.49999999999999867,3.511666380190389e-05,3.511666380190389e-05,3.511666380190389e-05,3.511666380190389e-05
1745439046.6348004,2025-04-23 20:10:46,baseline,none,25.23,25.95,25.0,23.42,25.729999542236328,26.38,23.39,24.75,25.53,25.29,23.5,4.0,2.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3355.0,3343.0,3343.0,3342.0,3355.0,3356.0,9.693921040825483,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,0.4999995422363277,0.4800000000000004,0.9799995422363281,0.4299999999999997,0.41999999999999815,0.8499999999999979,0.28999999999999915,0.030000000000001137,0.0799999999999983,0.10999999999999943,2.0000953674316406,2.0000953674316406,2.0000953674316406,2.0000953674316406,40230000.0,25.018,0.29346209295239467,0.7224101684383145,26.377999999999997,0.2468197723035984,1.7340588073857381,25.482,0.34295772334210506,1.4054210393716595,23.464000000000002,0.09838699100999053,0.4472135954999638,2.885718521455247e-05,2.885718521455247e-05,2.885718521455247e-05,2.885718521455247e-05
1745439048.6348739,2025-04-23 20:10:48,baseline,none,25.23,25.95,25.0,23.42,25.729999542236328,26.38,23.39,24.75,25.53,25.29,23.5,4.0,2.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3356.0,3356.0,3356.0,3356.0,3356.0,3356.0,3355.0,3343.0,3343.0,3342.0,3355.0,3356.0,9.693921040825483,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,0.4999995422363277,0.4800000000000004,0.9799995422363281,0.4299999999999997,0.41999999999999815,0.8499999999999979,0.28999999999999915,0.030000000000001137,0.0799999999999983,0.10999999999999943,2.000089406967163,2.000089406967163,2.000089406967163,2.000089406967163,40230000.0,24.977999999999998,0.23004347415217036,1.0954451150103401,26.25,0.2738612787525834,1.0954451150103333,25.288,0.2629068276024797,1.0954451150103335,23.42,0.0,,2.545758966319863e-05,2.545758966319863e-05,2.545758966319863e-05,2.545758966319863e-05
1745439050.6349554,2025-04-23 20:10:50,baseline,none,25.52,26.26,25.71,22.4,24.989999771118164,26.38,22.58,25.04,25.99,25.43,22.78,4.0,0.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3345.0,3345.0,3344.0,3356.0,3357.0,9.693834080717489,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,0.5300002288818355,0.4800000000000004,0.050000228881835085,0.11999999999999744,0.2700000000000031,0.39000000000000057,0.28000000000000114,0.17999999999999972,0.38000000000000256,0.20000000000000284,2.0001609325408936,2.0001609325408936,2.0001609325408936,2.0001609325408936,40246000.0,25.119999999999997,0.30675723300356106,1.3039627332776165,26.212,0.251435876517255,0.1909035443345245,25.334,0.31902977917429537,1.1785733638193736,23.216,0.4561578674099586,1.7888543819998313,3.4083684991153445e-05,3.4083684991153445e-05,3.4083684991153445e-05,3.4083684991153445e-05
1745439052.6350956,2025-04-23 20:10:52,baseline,none,25.52,26.26,25.71,22.4,24.989999771118164,26.38,22.58,25.04,25.99,25.43,22.78,4.0,0.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3345.0,3345.0,3344.0,3356.0,3357.0,9.693834080717489,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,0.5300002288818355,0.4800000000000004,0.050000228881835085,0.11999999999999744,0.2700000000000031,0.39000000000000057,0.28000000000000114,0.17999999999999972,0.38000000000000256,0.20000000000000284,2.0000760555267334,2.0000760555267334,2.0000760555267334,2.0000760555267334,40246000.0,25.262,0.2913245612714478,0.8856101897965348,26.174,0.21870070873227745,0.39323146458239877,25.38,0.35937445652132755,0.9182622582426572,23.012,0.5586770086552709,1.0954451150103326,3.599709998971022e-05,3.599709998971022e-05,3.599709998971022e-05,3.599709998971022e-05
1745439054.6351628,2025-04-23 20:10:54,baseline,none,25.52,26.26,25.71,22.4,24.989999771118164,26.38,22.58,25.04,25.99,25.43,22.78,4.0,0.0,0.0,0.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3357.0,3345.0,3345.0,3344.0,3356.0,3357.0,9.693834080717489,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,0.5300002288818355,0.4800000000000004,0.050000228881835085,0.11999999999999744,0.2700000000000031,0.39000000000000057,0.28000000000000114,0.17999999999999972,0.38000000000000256,0.20000000000000284,2.000155448913574,2.000155448913574,2.000155448913574,2.000155448913574,40246000.0,25.404,0.1588395416765053,0.7302967433401866,26.136000000000003,0.1697939928266035,0.7302967433402056,25.426000000000002,0.38888301582866713,0.7302967433402202,22.808,0.5586770086552709,0.7302967433402218,3.969271957856792e-05,3.969271957856792e-05,3.969271957856792e-05,3.969271957856792e-05
1745439056.6352684,2025-04-23 20:10:56,baseline,none,24.62,26.35,25.25,23.01,25.030000686645508,26.33,23.22,25.04,25.99,25.94,23.54,2.0,2.0,0.0,2.0,32.73,32.39,32.64,33.04,0.0,0.0,0.0,0.0,3358.0,3358.0,3358.0,3358.0,3358.0,3358.0,3358.0,3346.0,3346.0,3345.0,3357.0,3358.0,9.69385925593904,False,interpolation,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.4999999999999,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,10000.0,True,highest_bucket,10000.0,True,highest_bucket,737.5,False,interpolation,0.4100006866455068,0.41999999999999815,0.009999313354491335,0.020000000000003126,0.360000000000003,0.33999999999999986,0.6900000000000013,0.2099999999999973,0.5299999999999976,0.3200000000000003,2.000074625015259,2.000074625015259,2.000074625015259,2.000074625015259,40258000.0,25.282,0.39079406341448014,1.6939868385305412,26.216,0.15372052563012223,0.8717118254098816,25.476000000000003,0.33238531856867437,0.6799337617353536,22.726,0.469339962074402,0.605105090017844,4.324074404169003e-05,4.324074404169003e-05,4.324074404169003e-05,4.324074404169003e-05
